Latitude (degrees),Longitude (degrees),Temperature (K),Specific Humidity,Wind Speed (m/s),Soil Moisture (m^3/m^3),NDVI,Actual result,Predicted Result
9.764444444,44.0225,305.4294738769531,0.003742893459275365,5.344110136220421,0.06353962,0.1574663817882537,1,1
10.372979335023253,44.102972909318126,287.19277406418956,0.00946380890844057,11.729603007239119,0.15087262487654796,0.48973614178342884,0,0
11.822222222,39.791111111,300.6451416015625,0.004717885982245207,3.188981432730794,0.07900195,0.5439382791519165,1,1
30.268886434845307,48.16284757516234,293.14582865029314,0.009575452426071829,8.531492303171381,0.06862669848685722,-0.2681427412412466,0,0
28.708888889,47.921388889,291.8621520996094,0.0103067634627223,3.475621833031286,0.15130737,0.0881091207265853,1,1
3.0618402020009974,38.480145791626924,291.3861111171513,0.006326052333566023,2.0589267211895335,0.18400076515729105,-0.5915972732554476,0,0
9.576111111,45.466388889,305.4813537597656,0.004860591143369675,3.559443899948411,0.088606805,0.2981660068035126,1,1
5.825555556,43.705,281.6084899902344,0.004216497298330069,4.97021904260089,0.15396658,0.1968120485544204,1,1
11.4775,40.075277778,302.823486328125,0.003473961725831032,9.632784012914858,0.077715985,0.3147834539413452,1,1
3.420181010016595,37.492793021935185,295.9139242171398,0.009775811556567794,3.3247661012371506,0.0548896160870809,1.0,0,0
9.454680393694911,42.84814721411868,290.5843943825021,0.0042563977296498825,1.6515835334872122,0.14919196542745633,1.0,0,0
10.986388889,43.441111111,303.5570373535156,0.005308625753968954,9.178548807953284,0.08010327,0.0884097814559936,1,1
11.043105805843618,49.16445480705323,287.8013225424247,8.362016633020435e-05,13.61521975941817,0.17719203273123957,-0.2700881181281777,0,0
20.276111111,40.655,299.3597717285156,0.006473893765360117,10.68127144317878,0.19310103,0.150781825184822,1,1
2.495740338886029,34.90410055728077,284.50792508219394,0.003346728185958364,5.899108649929714,0.10172343656869583,-0.355546409264706,0,0
10.030833333,40.211388889,300.3596496582031,0.003810773370787501,4.768436338286813,0.0754165,0.0425497479736804,1,1
2.5389057612065207,35.33512172277783,299.4058627022716,0.002952244509985629,9.63622152208366,0.17995674894199865,1.0,0,0
9.961545082655368,40.98630301393096,294.765757381112,0.005840803975285944,2.745476092473451,0.10286016670482521,-0.14835843547746252,0,0
2.601944444,35.043888889,293.4544372558594,0.005785280838608742,8.168926211211012,0.17317893,0.3699462413787842,1,1
10.274166667,43.304166667,300.5675964355469,0.004537510219961405,2.924255477743645,0.104260884,0.344776839017868,1,1
9.13514717395252,45.42114735719999,313.3199652709799,0.006290696749586677,1.996755778777483,0.0026827634573140524,0.7923458093081961,0,0
9.970555556,43.428333333,300.6672668457031,0.005238143261522055,4.547964683313322,0.0611609,0.2590562105178833,1,1
2.433545482264013,36.87234858496506,272.6096924659627,0.0035690505949161474,14.674696043838022,0.15220650268186658,0.5332372994060764,0,1
8.217851701003713,45.21497489537054,295.09467366196407,0.0059036903166110755,0.0,0.03593938924216859,-0.3455738431602,0,0
10.722915498571245,49.49590154309821,279.3459606207568,0.0009096300812751232,5.803292387834594,0.18880921271544154,-0.6402158056988132,0,0
3.173888889,36.949444444,292.2431335449219,0.00399980740621686,6.472478543847635,0.12130101,0.1301068514585495,1,1
2.602239082619869,35.37718895555373,286.5837455676101,0.005671031341935198,14.747007758335238,0.17349619386975032,0.9358434720287585,0,0
8.481029507574842,48.178125427891416,278.0857407816989,0.004028374011917504,12.24616705883463,0.14132580037965597,-0.7453150862219808,0,0
2.609166667,35.045,293.4544372558594,0.005785280838608742,8.168926211211012,0.17317893,0.3242305219173431,1,1
9.686640513904518,40.78890204076923,298.3980886602473,0.005028590803658842,9.646461680904341,0.003295810893654161,0.93081464582589,0,0
15.25,44.016666667,304.1269836425781,0.004874967504292727,2.044104768713078,0.092734635,0.2554790377616882,1,1
11.538470945395186,39.90298898417112,292.75640662661476,0.003063926853366087,1.3107272094442837,0.14942880067912417,0.46625263045791665,0,0
14.798703493350672,43.61356491035756,276.5656774827339,0.0002452502113012532,10.379514632236592,0.01324478225387253,1.0,0,0
1.2701373105664848,36.5537742269755,290.08390726161423,0.005153493944931104,11.201971239920853,0.10175479084104659,-0.17102806428386,0,0
4.066666667,46.966666667,283.5745544433594,0.001161572989076376,0.9561755295883608,0.2716265,0.5286164879798889,1,0
2.600833333,35.0425,293.4544372558594,0.005785280838608742,8.168926211211012,0.17317893,0.3699462413787842,1,1
2.665555556,37.073333333,294.6042785644531,0.00633996119722724,6.625484582625581,0.12837932,0.2498624175786972,1,1
9.2875,41.915555556,298.8255004882812,0.004136971663683653,7.290221425101717,0.05848688,0.3833374083042145,1,1
6.853888889,45.958055556,282.1588439941406,0.002043263055384159,6.553343591220663,0.1968069,0.380684494972229,1,1
4.945340330640141,38.38672324718613,283.0637250409497,0.006499885747772715,12.73143756538591,0.0928228803578481,0.31446962551808877,0,0
24.378611111,46.175555556,290.1561584472656,0.008478239178657532,4.609036306288236,0.111164674,0.0960526317358017,1,1
2.014444444,36.071388889,286.6047058105469,0.004150653723627329,4.939741940853462,0.24501769,0.1930355727672577,1,1
3.121111111,35.649722222,293.4640808105469,0.005781355779618025,6.428194055955613,0.13821499,0.1227598562836647,1,1
9.568611111,39.836944444,294.7595520019531,0.002478581620380282,8.911429100445343,0.07565296,0.5443666577339172,1,1
17.96530819374023,38.55798396459662,281.76964264438885,0.01436638576360531,3.0487355903967406,0.15097052609127218,-0.6779184127804277,0,0
3.0470896068729454,35.0179662318863,294.44372967695716,0.004141975413592356,2.976467185830023,0.10645959164967583,0.6068025783801292,0,0
11.82,41.072777778,301.8986511230469,0.006411200389266014,10.58553941415982,0.088223554,0.1113716289401054,1,1
7.803333333,43.945555556,285.0827941894531,0.002959926379844546,0.4060021605451919,0.11000193,0.195029005408287,1,0
9.665420350417916,43.335150173802965,299.2154035462724,0.0055872303864317775,1.3004216143417504,0.13527763711472662,1.0,0,0
9.615661183878368,41.38952752632265,295.1137856250571,0.006584460799744091,4.298874915769542,0.11570206984339113,0.7849193682654665,0,0
11.265555556,40.388611111,301.6814880371094,0.006649021059274673,8.453218268743427,0.08259568,0.0510536581277847,1,1
5.466666667,36.75,289.8009033203125,0.004141364712268114,6.567383263931481,0.13552329,0.5002736449241638,1,1
1.3031335522880794,37.57873137302819,288.4352475199528,0.004910381191769349,10.25300389272427,0.2905378629287496,0.8660688315702132,0,0
11.547103254541398,40.293702658195784,300.10519134298653,0.0037710737582214585,11.515218921448994,0.06960511837783111,1.0,0,0
15.962060397967923,43.27156227028653,308.61426089891853,0.009941591453395553,7.030370999732046,0.18861401048832271,0.2611994713380272,0,0
5.608888889,44.103333333,280.4978637695312,0.002360382582992315,2.813986181157069,0.23463593,0.5645335912704468,1,1
16.093055556,44.888888889,300.8595886230469,0.004190618637949228,4.263557021525201,0.07052115,0.1440047621726989,1,1
12.005833333,39.756666667,297.3600769042969,0.001642675488255918,11.16121437498819,0.08400453,0.0785000845789909,1,1
0.9303874467229553,36.65443577355543,270.95478314911054,0.007011505327649395,0.0,0.3682231374982027,-0.046435885850367564,0,0
2.2383529450102313,35.79114931313949,295.9971377196611,0.004165569326385985,8.332630478262203,0.12592997778354004,-0.2595780223196089,0,0
2.197305749799748,35.688536357100695,284.2762931447656,0.0022690068297440283,9.543584821283122,0.1521327796632572,0.92635588420019,0,0
7.118611111,40.044722222,283.7583923339844,0.002665500156581402,8.97327504041987,0.113010876,0.1790751069784164,1,1
7.208549161125056,42.56463913973758,284.23128528508795,0.005084549764035323,0.529384667795,0.16739420569450747,0.10610294289045842,0,1
-2.4030469711173157,40.44665674332321,278.008969763679,0.0,8.261662040973727,0.2868944668698465,1.0,0,0
0.783333333,37.283333333,276.5826110839844,0.004988175351172686,5.332705446279122,0.33883083,0.2113223820924759,1,1
10.252777778,49.0575,289.1675720214844,0.008696382865309715,2.6515719651083,0.18079922,0.1358024626970291,1,1
9.427777778,41.663333333,298.8901062011719,0.004266219679266214,6.016898310272423,0.056922995,0.1147842034697532,1,1
2.851388889,36.708333333,293.2578430175781,0.006721940357238054,12.4282153356051,0.10121163,0.1304081082344055,1,1
9.505833333,44.072777778,305.9995422363281,0.002987094921991229,1.043273005420342,0.0652918,0.2024801522493362,1,1
6.750277778,45.095833333,284.480712890625,0.002199779497459531,1.997269128494971,0.19944705,0.4287005960941314,1,1
5.016944444,37.866944444,287.3336486816406,0.003946790006011724,7.215667858651965,0.19549012,0.0923957452178001,1,1
3.183611111,36.94,292.9180603027344,0.005033745896071196,8.780964833636473,0.12166833,0.1858837753534317,1,1
15.804989482952749,45.324969303094676,308.3119191870359,0.005542911130981329,6.841706887109787,0.12782875071211108,0.6653090366968691,0,0
10.511111111,49.237777778,303.1435241699219,0.005155657883733511,11.34131220871587,0.12730849,0.1411027908325195,1,1
0.27158194800904195,36.659418500500166,293.01778251350066,0.006403454833790757,0.0,0.31694717542595635,-0.32574572123333334,0,0
-0.508055556,37.448888889,278.400146484375,0.00477508781477809,4.585877934347514,0.2970958,0.2299202978610992,1,1
2.190555556,35.738055556,293.5307312011719,0.006331949029117823,9.683713003983762,0.17481978,0.0850129425525665,1,1
21.428888889,40.052222222,294.2671813964844,0.004949164111167192,6.249484574412062,0.1552395,0.0794888436794281,1,1
-1.276944444,36.798611111,281.5462036132812,0.004818994086235762,4.422949405689562,0.32654402,-0.004702023230493,1,1
3.142222222,37.423333333,295.5108337402344,0.005913478787988424,8.233956105244662,0.11941442,0.1585081666707992,1,1
0.959722222,37.290833333,296.5381774902344,0.005584405269473791,9.700454792360746,0.11500735,0.0307589173316955,1,1
10.199722222,40.564444444,304.7218933105469,0.003939892165362835,4.604463913455788,0.07792688,0.0284080430865287,1,1
9.833888889,43.645555556,293.82373046875,0.004022793844342232,6.411764519520053,0.057134055,0.2663403451442718,1,1
8.644166667,42.311388889,286.9766235351562,0.009120829403400421,3.64773155912801,0.16404873,0.3754512667655945,1,0
9.988467969838018,45.36352409676285,309.26563185187536,0.0021901593020595845,14.239719940894622,0.08925135155600247,-0.5740828775467379,0,0
10.523333333,44.154444444,288.48583984375,0.005726026836782694,7.488933998779066,0.102212146,0.291122704744339,1,1
-0.083333333,38.15,273.0255432128906,0.00284712016582489,13.85516100632277,0.32979342,0.0845924317836761,1,1
15.4563529501016,43.7531959639757,280.56094440168954,0.0006643238114480256,4.497075879980846,0.10867246935787866,-0.7625238284884832,0,0
0.833333333,37.183333333,276.6769714355469,0.005001728888601065,4.054630991316413,0.3639793,0.2886470556259155,1,1
10.735277778,40.224444444,301.4164733886719,0.00438782712444663,0.9779573649949381,0.07813906,0.0709219872951507,1,1
6.6,44.05,298.4160461425781,0.003446983871981502,6.938534675578396,0.0793881,0.0267360042780637,1,1
16.162263610333255,44.49474978332081,308.2838276076347,0.0032773326580492713,5.112143681929595,0.12777354234945654,-0.4881125162982835,0,0
11.094436103031502,49.09104879287658,279.5117326931665,0.005362786126083742,2.9776759063674243,0.1367669584354886,0.2653014157491215,0,1
10.435147516416768,39.14983694206033,296.8871125695782,0.006229483029086725,7.193663333640637,0.16516379132233566,-0.2337960657979937,0,0
2.635414320172991,35.516261790847324,295.6930083259859,0.004479870241063945,8.242615377472095,0.22951966796491907,0.42254946173648866,0,1
9.664533930303804,45.27060180085839,290.30134483874247,0.005881795771771486,7.870512281311077,0.087976117914793,0.3224246634150724,0,1
10.001281315009441,49.861807391220424,282.5836126892477,0.0,14.943656837101134,0.09898069066037574,0.2683502329709367,0,0
9.48064490864083,43.12202925918069,302.65504039661164,0.004514227144070574,0.0,0.08160613868343797,-0.8437812408257895,0,0
6.996944444,46.406944444,281.7328796386719,0.004543488379567862,12.45582733453661,0.29487586,0.0305440668016672,1,1
11.438742900752638,39.99701683628785,294.59144022514636,0.00903303799948442,4.27559168630204,0.06289284116624119,-0.14705718751235308,0,0
3.2205824183236493,37.2984620771602,290.55388502376184,0.007556247846334734,7.0169225493751615,0.11935496961311574,-0.468379153437,0,0
2.150609290047898,35.674182519291996,295.91322253003955,0.006820007712662392,2.7519870159354944,0.18951584426621654,0.9132638708584206,0,0
2.794444444,35.168611111,282.6048278808594,0.005088169127702713,7.929125237886594,0.2677264,0.3043282330036163,1,1
17.973938351764264,42.848728873829714,295.1803201202598,0.015095394613316326,0.0,0.20016390572955156,1.0,0,0
3.230012143173293,37.13156894048838,304.1446468467095,0.0028388368264757216,3.2281810167435063,0.16392315172110786,0.2951500383310919,0,1
12.280555556,39.794444444,298.8286743164062,0.003271389519795775,10.32313385809159,0.096845716,0.5779083371162415,1,1
9.53467236027066,48.64782242785879,286.45422197353224,0.0039145216233331896,1.2620267283154285,0.2803648126499685,-0.4958465842710946,0,0
3.1984660089654144,35.95797175900214,282.6071575909357,0.001796086966427684,5.526780894304794,0.13831133501317883,0.33474959040017566,0,1
3.133333333,35.016666667,298.142822265625,0.003931573126465082,5.281068096565583,0.21822837,0.1614463627338409,1,1
9.220308559678346,39.49338673569367,301.97690647222095,0.0014154063723347853,0.0,0.05801918322765845,-0.38180872934665966,0,0
9.548033961215971,41.98570813802531,301.4338762640711,0.007365650860249267,3.371011879224625,0.11641648877115227,-0.9165966215945346,0,0
12.176944444,39.740277778,300.5619812011719,0.004659732338041067,2.236654675322195,0.10779654,0.3977343142032623,1,1
9.81676635255505,42.76838399767519,299.5423108029675,0.007672942232791214,1.6939340444171336,0.16569735550652914,0.17456084374155154,0,1
0.9923378841131202,36.86957462959839,282.28767026387766,0.0029102522639113775,0.0,0.286937275405123,-0.11775492304288146,0,0
8.0575,49.651666667,293.373291015625,0.003231101436540484,2.61503596998843,0.092415035,0.3070552349090576,1,1
6.131944444,44.193333333,284.8884887695312,0.005166370887309313,2.511661870640888,0.17178501,0.2839800119400024,1,1
3.121388889,37.416666667,295.5108337402344,0.005913478787988424,8.233956105244662,0.11941442,0.2250292748212814,1,1
0.4906970588009909,37.54697014183492,286.1105239521565,0.006366278149774907,0.0,0.3988643999936966,0.9668538127283666,0,0
0.538080750416271,37.105038799926675,292.0470918994744,0.007885046251438833,8.814283429795797,0.12914664833393572,-0.2403196507197325,0,0
17.066666667,54.116666667,281.1105041503906,0.001805588603019714,5.251075293648843,0.08988643,0.1470588147640228,1,1
3.065993124460862,35.35767063053423,290.5762413187816,0.0054141641411482675,9.570622762420275,0.1701740868504672,0.5915442990538281,0,0
6.063174850296875,36.683451341656514,298.0686246140694,0.006692418361017737,6.861724372044641,0.10974514034663324,0.6074266046346286,0,0
6.781388889,44.579444444,288.8937072753906,0.005983247887343168,11.70450566199133,0.12950198,0.3894495368003845,1,1
8.9275,42.408611111,287.1996765136719,0.01010396424680948,3.543644370476283,0.18404977,0.0754740387201309,1,1
2.849826254637229,35.659938482737616,280.93644901353605,0.002414114410999409,8.212157163863287,0.13269225235944673,-0.4666886881336827,0,0
3.4378581657183416,37.06302248446349,293.6561161066142,0.004716994867037762,5.441805725295595,0.1820213699088292,-0.35821019600277687,0,0
8.194722222,43.561111111,286.4469909667969,0.009570089168846607,2.768117767621408,0.20123544,0.2579842209815979,1,1
1.7672638576306563,36.93551353787653,288.590646913262,0.006115955733503204,10.87579208231776,0.06819405620238578,0.15526699408050784,0,1
21.533055556,40.003333333,290.2806091308594,0.0119708850979805,2.547083026670898,0.16894227,0.0899167656898498,1,1
9.783333333,41.283333333,301.5406494140625,0.003383805276826024,5.856482620092208,0.06601089,0.1548691540956497,1,1
2.489166667,36.825555556,286.8377990722656,0.005231213290244341,2.676292528308656,0.18697679,0.1225490197539329,1,1
24.3477602969793,38.55421851447894,293.11400494401107,0.007239920010550766,0.0,0.05641078042944918,-0.8139685026702486,0,0
15.00442543851993,44.33062411431353,306.9235100268532,0.003010866482400559,4.5478800875960985,0.09278039615221509,-0.3499729199095811,0,0
11.074346232592285,40.02471473561691,300.37801535928804,0.002416896462852999,0.0,0.020384144502095178,0.7773595545829437,0,0
12.134166667,39.961111111,301.2035217285156,0.005441086366772652,2.863964316798921,0.08125234,0.3148334920406341,1,1
5.85,37.1,288.131591796875,0.00336674670688808,8.280655829609328,0.09300591,0.0502223894000053,1,1
10.489675133904791,50.139812184248555,298.56131638376894,0.0037301265587379477,7.742560985171712,0.0913194340112576,-0.5804483880329272,0,0
2.010555556,36.114444444,291.3691101074219,0.005601704586297274,8.397870094932902,0.17326796,0.245549738407135,1,1
2.8938288789733706,36.944271862350966,271.60941192521324,0.009180226565954198,15.340420136444227,0.27111875657558315,0.6693114066500405,0,0
9.622184631432457,41.20812701148584,303.2320881422348,0.004324430686126799,7.485572817213677,0.06094181777426676,-0.5737263700633872,0,0
5.480795072893608,37.04993877197702,274.1814195383696,0.0034859949527038824,3.629309133398916,0.13911738748972616,0.6882550715389384,0,1
8.505156523052124,39.69811216452443,292.91889607832445,0.0001892923442404987,0.0,0.0,-0.059882432947523156,0,0
0.5044939437654841,36.5197009391895,288.81208749828204,0.008278306970601328,3.439143380057449,0.26977426504887086,-0.9668558676537823,0,0
2.607731411934792,35.05832036906611,296.1081883959479,0.0020702618153804384,8.161321676445047,0.10888935449536918,-0.5214040406588982,0,0
8.888333333,43.186111111,293.1208801269531,0.003224219428375363,6.562015619598609,0.06266192,0.2476891130208969,1,1
2.011260622626538,36.359578751847856,284.3965400968797,0.0026970921676810343,0.0,0.2471111937858799,0.9439458539878988,0,0
2.257138664579158,35.904600299026704,285.2719432164092,0.003894070598279259,10.19989628377667,0.1682534479633758,1.0,0,0
-1.4091311955815433,41.54209436926602,279.63698377990886,0.007227956988548567,6.8081009387491065,0.20234080239603802,0.5450845329733749,0,0
11.310866595832499,40.25347211350711,298.9337077343721,0.005085272696180698,11.407871321181851,0.0495556515958313,-0.16089607811582596,0,0
6.453611111,44.737222222,281.6102294921875,0.005660102237015963,2.454495701325323,0.19408573,0.3667303919792175,1,1
9.974444444,45.181944444,305.2709045410156,0.005998497363179922,4.211340433685783,0.07404952,0.3752471208572387,1,1
1.1377087076681596,37.17992962251124,269.06207028309257,0.004712858950280617,4.391890524983429,0.2808793378927363,0.06092798880609268,0,0
9.144444444,49.670555556,292.6078796386719,0.002437631599605083,2.863245192046477,0.092694975,0.1579306870698928,1,1
17.533585444531738,43.13696246761487,294.504577612305,0.013491647073426288,3.406984384102633,0.23456648320846296,-0.3115766732256837,0,0
4.733333333,45.2,287.6767272949219,0.004087788984179497,14.17174542073727,0.1704229,0.3767716586589813,1,0
9.24089058500494,45.2262818069993,297.10544124314305,0.002088616871192696,3.7581255049727815,0.05238433288587357,1.0,0,0
10.012777778,43.123611111,299.8586120605469,0.004167421255260706,3.999894115891176,0.057617404,0.1002413928508758,1,1
9.927327668057737,42.54915396755163,308.49082132407597,0.0066075449055133266,5.404401149523063,0.060435760792881384,1.0,0,0
11.201666667,40.032777778,299.6840515136719,0.00557295186445117,6.504451512996875,0.07531876,0.525151789188385,1,1
2.625485514615188,35.18722327678183,286.654808584118,0.006079067475560256,15.404717957945484,0.16623556815399126,0.961660448435157,0,0
2.073611111,35.441944444,282.6609802246094,0.006137487012892962,4.694528186534399,0.31335407,0.2431056499481201,1,1
20.41618574777288,40.47360002863219,287.07686851932993,0.011224684874623265,10.43681247992199,0.2702791538242079,0.2781237419870135,0,0
0.683888889,37.019722222,283.3648986816406,0.003601206466555595,2.42115229919367,0.2702942,0.4100146889686584,1,1
1.066666667,37.483333333,276.544677734375,0.005035135429352522,7.787707193533015,0.30102864,0.1439438164234161,1,1
2.883410507628123,35.322507628942674,291.84218516522435,0.006590488027884441,2.806513509600145,0.2281000606438444,0.5446784874214674,0,0
2.3606391247646292,35.37048050081136,302.10589381486756,0.008570915314962579,5.594351638649766,0.22148007258214286,-0.17120035547512857,0,0
5.702777778,37.900833333,288.0867004394531,0.003101222915574908,7.789255755875419,0.13505028,0.7210544347763062,1,0
2.0327481318648406,36.470558051453054,291.1684303795021,0.0,4.356373388831947,0.16483421877081114,1.0,0,0
9.333055556,42.975833333,295.5184631347656,0.003607749007642269,6.041615256039205,0.061124764,0.1061052158474922,1,1
2.5964410826585236,37.4993733652595,288.59429143249656,0.008685017925001079,5.080903835170833,0.0759730904192015,0.9001306873504977,0,0
14.403452235231562,44.4306242915356,296.99386766131,0.001232193022686167,1.2511740151175061,0.09994702910061547,0.6326574390441654,0,0
2.6041634190582026,35.86604696994552,295.19328086997916,0.002542186723807319,10.161185298417248,0.1438536927018316,-0.7993239093388311,0,0
5.466666667,36.75,288.1541442871094,0.003630107035860419,5.50092186276526,0.123409994,0.3382024765014648,1,1
8.210626057243557,48.48919009176754,288.5908986441203,0.004474820897965628,13.784660931211778,0.17348078989936158,1.0,0,0
7.591182554268237,42.80074041380091,292.3968109311135,0.004623579553435533,3.496021207617804,0.0,0.19030930780940442,0,1
3.171944444,36.951666667,292.2431335449219,0.00399980740621686,6.472478543847635,0.12130101,0.1301068514585495,1,1
9.468051167122187,40.88582690556393,300.8960396551223,0.005645141395050372,0.0,0.09795056873721378,0.8229043190654339,0,0
2.8761994455598154,37.29056136780152,289.3879345457568,0.003331726994572072,11.534483631139189,0.17116730766958047,1.0,0,0
1.1022474526472215,37.10848170365817,285.4057564457285,0.008550658118384359,0.0,0.2166756734633406,0.3436806048331654,0,0
2.8793733030194057,37.21531105765376,297.36895172276786,0.009500007325875094,6.349490860467073,0.10910328648853887,0.36052119013203104,0,0
15.091999978079587,45.51685452043575,300.551109328199,0.00779848700308364,0.0,0.08442856095586962,0.718048103419553,0,0
28.359444444,48.396388889,291.8898620605469,0.0101726520806551,3.704004582886534,0.1633384,0.0804690644145011,1,1
3.121388889,37.416666667,295.5108337402344,0.005913478787988424,8.233956105244662,0.11941442,0.2250292748212814,1,1
0.792777778,36.502777778,295.4818725585938,0.008235815912485123,1.555076906902889,0.150441,0.8940972089767456,1,0
1.494166667,37.741666667,280.0011291503906,0.004225785844027996,6.512972514870436,0.20027556,0.1161345988512039,1,1
2.9608306299827376,37.55978964691818,302.09102066261875,0.0053593174919795,0.6211467390704151,0.07289567004372685,0.5299215771131922,0,1
7.618888889,39.441666667,288.289794921875,0.006188630592077971,10.06824013566118,0.128013,0.1673744767904281,1,1
9.509898695401946,43.158924232836156,284.2388918443178,0.0036513366482607136,9.216377276014047,0.019079369588454777,0.08740101730243088,0,1
3.525277778,39.033055556,278.23779296875,0.005246882792562246,5.519765959690981,0.2655623,0.4194260239601135,1,1
7.750555556,42.718888889,296.4392395019531,0.005097151268273592,8.67711409443377,0.06749354,0.2284929156303405,1,1
9.56138898831339,43.90362234727392,297.9371179506551,0.0,0.43522466840541085,0.0,0.09199208748531723,0,0
9.465291958201512,43.50326733301398,286.62682451061323,0.0058599143259605415,17.96047413935377,0.11412545645803253,-0.03041621092162239,0,0
0.575916000051137,37.79934164126207,279.5321466777701,0.006513950563474511,3.2540858458135946,0.3316863703572761,0.9210728069197994,0,0
9.707777778,43.337777778,295.6403503417969,0.005692652892321348,8.436171550240948,0.07292315,0.3446352183818817,1,1
24.89563094040795,37.62040507974269,289.8934120539371,0.0068453696921925095,5.912386340304481,0.18053631541730428,0.9562544864808096,0,0
9.444604396866186,41.5920278063353,293.50458542051155,0.0,0.0,0.09085828244429743,-0.5111205969987136,0,0
1.7069731992753892,37.591479191845586,286.3529860322279,0.007457870799478364,14.834010977441633,0.2116343438502061,-0.48407623739590133,0,0
0.6182549241128519,37.68262953622018,296.0038385384093,0.004687791520940253,0.7104023810007258,0.11750347876340371,0.0017956912318786156,0,1
2.8514671894094072,36.75530408359315,290.13624576419306,0.008191482873569415,8.20258830684402,0.08116379598626532,-0.43539834656060306,0,0
26.961944444,40.925555556,294.5090942382812,0.01058658212423325,0.8550112581214153,0.3319006,0.0385434441268444,1,1
20.68295388481597,40.71724927741391,298.76749896942613,0.007857517812009527,13.475605974102038,0.2361650790301547,-0.7284818348263522,0,0
7.963609319894711,48.89076418789343,301.8286941839128,0.0027501318442883344,11.33592135446306,0.05624606821403615,1.0,0,0
8.393277973253907,43.257904372430225,297.87185659230545,0.006957120740658633,2.2324996775777226,0.019145405982338,-0.3422306770264912,0,0
4.793611111,38.198333333,278.4275207519531,0.003915919456630945,11.37974055630998,0.16819234,0.2094664722681045,1,1
2.3613546659183426,36.73846789681337,275.4244880200459,0.003434279133476148,9.861567448584447,0.28861385204641155,-0.6112163699027839,0,0
0.49006349116991077,36.411719506767355,297.1774270238782,0.013500581984901918,4.572331490055199,0.06744135781084558,0.6973264962612931,0,0
8.830002251806967,47.93160363505156,280.70150219545206,0.003315649676401075,9.873295374359845,0.17487514809624788,-0.6249584333170193,0,0
9.639814886366214,43.755578296326675,304.70676120473246,0.006323873491609501,0.0,0.019078400194949545,-0.6242053832796419,0,0
26.808888889,43.516666667,293.8777160644531,0.004331271629780531,11.37884858134288,0.17446525,0.1095909923315048,1,1
-0.45360805685111383,38.3013483234604,282.5590258289312,0.003941241938821699,2.409941017994308,0.2658115508071544,-0.39738638231709733,0,0
9.368333333,42.236666667,304.1842346191406,0.0055008246563375,7.162833480960169,0.080330364,0.6252390146255493,1,0
6.986666667,44.263888889,284.9540100097656,0.006661862600594759,5.952034175436422,0.20299046,0.3875739574432373,1,1
-0.166666667,37.666666667,277.6728820800781,0.003543504280969501,9.340026378104891,0.34402478,0.0019260144326835,1,1
2.231379150690666,36.368353877531234,295.7688834722538,0.002077824375290264,2.9359980833430113,0.17291059854792462,1.0,0,0
0.683333333,37.85,273.7366333007812,0.002661607228219509,5.545323023744218,0.30414385,0.1430996358394622,1,1
3.3402324626249262,37.42287619867351,302.4099266525158,0.007492694292877104,4.668572700646041,0.18924834554216047,-0.7927774950884624,0,0
0.25,36.533333333,282.1249389648438,0.005043858662247658,5.926390010925795,0.2529297,0.2146247178316116,1,1
3.0084762486555654,34.60366373847674,296.50748371801376,0.004707310847815775,12.513317909758673,0.14916265077597907,0.4174074174867951,0,0
9.132808164495177,44.23708821532839,309.2799869530256,0.0020493315541464155,4.87973123993134,0.0,0.08561743634299347,0,0
10.834444444,39.468055556,299.9768676757812,0.004724413156509399,5.972673098595621,0.08964089,0.0309923216700553,1,1
8.979166667,42.132777778,302.6410827636719,0.004461925942450762,6.56997770112564,0.064281,0.0871491879224777,1,1
2.486388889,36.833333333,284.8048706054688,0.004289837088435888,1.787016537574655,0.2149469,0.1050616800785064,1,1
3.2215338687309885,37.045213054063275,296.80829632553383,0.005949194776105993,12.789884770250996,0.11626065304923279,-0.09886660899664018,0,0
6.942577493516432,44.515523082266256,278.7767074634761,0.004028475751770991,8.141551950557337,0.07256745276816906,0.03322894141692595,0,1
10.793611111,49.3075,285.7418823242188,0.002961700549349189,7.858027765887838,0.11061862,0.1355470865964889,1,1
9.020618669138425,45.64123996118681,309.6063718186813,0.007390476119971033,0.0,0.08276130646844793,1.0,0,0
3.124722222,35.600277778,290.6358947753906,0.003680781461298466,7.575459962919819,0.14706485,0.2489939630031585,1,1
2.269166667,35.726666667,291.9613342285156,0.0025370919611305,7.431185968446784,0.17651497,0.2781088650226593,1,1
5.793333333,43.575833333,281.9057312011719,0.004765314515680075,5.611759776257852,0.16641285,0.308116614818573,1,1
15.107560401657294,45.00599327382429,301.9399243836056,0.006239811462559541,0.0,0.08245365440422209,-0.34944624458469825,0,0
6.05,37.05,294.9582214355469,0.004581545945256948,6.673719865683009,0.0766272,0.0542510114610195,1,1
18.186295607240336,44.03873443888283,297.41247065730903,0.005884821878240425,4.657273008419353,0.12162716327959004,0.27271491208185983,0,1
10.861690506847218,43.367075708878474,310.3075627556854,0.004571960820825971,4.693111381592166,0.11477079755702166,0.8980991040080117,0,0
1.75,36.783333333,277.0022277832031,0.004496932029724121,10.14739623471958,0.24235073,0.4565537571907043,1,1
11.016763503753586,49.38107405478991,291.1611945266675,0.0028923667084690035,0.0,0.11952352517141585,-0.7611196548242569,0,0
